"datetime","count"
"2012-01-23 03:00:00",21.6401077318215
"2012-01-23 04:00:00",19.7261915351251
"2012-01-23 05:00:00",26.5221248941168
"2012-01-23 06:00:00",66.4713882384183
"2012-01-23 07:00:00",155.946725860814
"2012-01-23 08:00:00",283.875499242317
"2012-01-23 09:00:00",215.425136700307
"2012-01-23 10:00:00",136.26403342653
"2012-01-23 11:00:00",148.949638274917
"2012-01-23 12:00:00",170.221640563032
"2012-01-23 13:00:00",128.156263920108
"2012-01-23 14:00:00",119.295915619691
"2012-01-23 15:00:00",164.115977730272
"2012-01-23 16:00:00",201.833243866381
"2012-01-23 17:00:00",347.570445988529
"2012-01-23 18:00:00",265.846083988157
"2012-01-23 19:00:00",207.183686142019
"2012-01-23 20:00:00",155.838838274215
"2012-01-23 21:00:00",114.950510352019
"2012-01-23 22:00:00",88.8841803626966
"2012-01-23 23:00:00",60.6767983718691
"2012-01-24 00:00:00",37.2551889705603
"2012-01-24 01:00:00",24.9892779456997
"2012-01-24 02:00:00",22.4412601290048
"2012-01-24 03:00:00",20.4714407828053
"2012-01-24 04:00:00",19.9462081702786
"2012-01-24 05:00:00",27.4251171877335
"2012-01-24 06:00:00",72.0846871781991
"2012-01-24 07:00:00",227.782589789538
"2012-01-24 08:00:00",421.022130768235
"2012-01-24 09:00:00",229.59188031684
"2012-01-24 10:00:00",150.751422998099
"2012-01-24 11:00:00",166.388884960129
"2012-01-24 12:00:00",192.933926937113
"2012-01-24 13:00:00",191.092953454582
"2012-01-24 14:00:00",180.333375550168
"2012-01-24 15:00:00",184.483182599341
"2012-01-24 16:00:00",246.149494847886
"2012-01-24 17:00:00",433.303157058945
"2012-01-24 18:00:00",339.914282430977
"2012-01-24 19:00:00",278.397634068761
"2012-01-24 20:00:00",188.348876783745
"2012-01-24 21:00:00",149.755431623744
"2012-01-24 22:00:00",118.150701186122
"2012-01-24 23:00:00",73.5047695623909
"2012-01-25 00:00:00",38.3173737198852
"2012-01-25 01:00:00",26.3082636760908
"2012-01-25 02:00:00",21.6979873151931
"2012-01-25 03:00:00",19.688683604065
"2012-01-25 04:00:00",19.5008081616188
"2012-01-25 05:00:00",25.7734963715023
"2012-01-25 06:00:00",67.6287069408572
"2012-01-25 07:00:00",223.552434246692
"2012-01-25 08:00:00",398.301309373885
"2012-01-25 09:00:00",222.514463840128
"2012-01-25 10:00:00",134.769119679968
"2012-01-25 11:00:00",150.128143598558
"2012-01-25 12:00:00",192.933926937113
"2012-01-25 13:00:00",191.092953454582
"2012-01-25 14:00:00",180.333375550168
"2012-01-25 15:00:00",196.093824472593
"2012-01-25 16:00:00",231.708484967967
"2012-01-25 17:00:00",395.87261971456
"2012-01-25 18:00:00",310.933230098043
"2012-01-25 19:00:00",245.327054240634
"2012-01-25 20:00:00",182.365508325177
"2012-01-25 21:00:00",145.948102266443
"2012-01-25 22:00:00",113.477691095958
"2012-01-25 23:00:00",64.8276040938216
"2012-01-26 00:00:00",37.2551889705603
"2012-01-26 01:00:00",24.4129909142669
"2012-01-26 02:00:00",23.0955349885155
"2012-01-26 03:00:00",20.4905389591081
"2012-01-26 04:00:00",22.6324014736065
"2012-01-26 05:00:00",27.4251171877335
"2012-01-26 06:00:00",72.0846871781991
"2012-01-26 07:00:00",225.684650245876
"2012-01-26 08:00:00",416.233110090173
"2012-01-26 09:00:00",229.59188031684
"2012-01-26 10:00:00",144.658873917259
"2012-01-26 11:00:00",160.202580552086
"2012-01-26 12:00:00",184.189691946031
"2012-01-26 13:00:00",191.188497101795
"2012-01-26 14:00:00",184.975332380063
"2012-01-26 15:00:00",186.209708609984
"2012-01-26 16:00:00",231.723222259084
"2012-01-26 17:00:00",400.985995415593
"2012-01-26 18:00:00",334.555979276488
"2012-01-26 19:00:00",267.571058832776
"2012-01-26 20:00:00",195.731559840446
"2012-01-26 21:00:00",149.164859347481
"2012-01-26 22:00:00",121.788969227055
"2012-01-26 23:00:00",73.9621608003832
"2012-01-27 00:00:00",37.8534878643973
"2012-01-27 01:00:00",27.1455311606852
"2012-01-27 02:00:00",27.700235462162
"2012-01-27 03:00:00",22.0129661838392
"2012-01-27 04:00:00",21.5334117252557
"2012-01-27 05:00:00",30.4238940337058
"2012-01-27 06:00:00",80.2732078248959
"2012-01-27 07:00:00",252.665488155075
"2012-01-27 08:00:00",352.093865433581
"2012-01-27 09:00:00",195.830143511565
"2012-01-27 10:00:00",139.515586605537
"2012-01-27 11:00:00",210.674862643124
"2012-01-27 12:00:00",242.077691393614
"2012-01-27 13:00:00",238.048889471134
"2012-01-27 14:00:00",233.142356921868
"2012-01-27 15:00:00",233.202328402653
"2012-01-27 16:00:00",262.670596182989
"2012-01-27 17:00:00",433.303157058945
"2012-01-27 18:00:00",339.914282430977
"2012-01-27 19:00:00",247.764209919118
"2012-01-27 20:00:00",179.871992259689
"2012-01-27 21:00:00",127.925166309704
"2012-01-27 22:00:00",110.951924607089
"2012-01-27 23:00:00",66.3691697756377
"2012-01-28 00:00:00",57.5555107855843
"2012-01-28 01:00:00",49.7802775383382
"2012-01-28 02:00:00",42.1827323019992
"2012-01-28 03:00:00",29.3025907676222
"2012-01-28 04:00:00",22.5678619208786
"2012-01-28 05:00:00",23.14484033759
"2012-01-28 06:00:00",36.524577777994
"2012-01-28 07:00:00",106.159337072168
"2012-01-28 08:00:00",130.470640405289
"2012-01-28 09:00:00",137.288113003416
"2012-01-28 10:00:00",186.527219332087
"2012-01-28 11:00:00",235.768025922244
"2012-01-28 12:00:00",244.991316865554
"2012-01-28 13:00:00",271.697116651426
"2012-01-28 14:00:00",290.307464229081
"2012-01-28 15:00:00",307.193317192644
"2012-01-28 16:00:00",316.548210080222
"2012-01-28 17:00:00",315.072329963159
"2012-01-28 18:00:00",215.183406763773
"2012-01-28 19:00:00",167.996554239356
"2012-01-28 20:00:00",150.809639636006
"2012-01-28 21:00:00",118.818934081829
"2012-01-28 22:00:00",101.655504411379
"2012-01-28 23:00:00",64.0768260323442
"2012-01-29 00:00:00",57.5555107855843
"2012-01-29 01:00:00",47.7174843935046
"2012-01-29 02:00:00",40.4318131815976
"2012-01-29 03:00:00",29.1397236949753
"2012-01-29 04:00:00",22.5678619208786
"2012-01-29 05:00:00",23.0315178146906
"2012-01-29 06:00:00",31.3333180424095
"2012-01-29 07:00:00",103.023980367383
"2012-01-29 08:00:00",133.045357859789
"2012-01-29 09:00:00",140.884464286921
"2012-01-29 10:00:00",176.853608744583
"2012-01-29 11:00:00",209.714728596327
"2012-01-29 12:00:00",260.029670116189
"2012-01-29 13:00:00",259.893019332707
"2012-01-29 14:00:00",250.273935052731
"2012-01-29 15:00:00",274.691694446446
"2012-01-29 16:00:00",266.890293764938
"2012-01-29 17:00:00",268.322262084541
"2012-01-29 18:00:00",169.569260474604
"2012-01-29 19:00:00",144.868211713808
"2012-01-29 20:00:00",110.715169495577
"2012-01-29 21:00:00",95.9758950958307
"2012-01-29 22:00:00",87.9683496242841
"2012-01-29 23:00:00",56.0993530138609
"2012-01-30 00:00:00",37.2551889705603
"2012-01-30 01:00:00",22.2761805434917
"2012-01-30 02:00:00",20.2255445298785
"2012-01-30 03:00:00",19.3559288852185
"2012-01-30 04:00:00",19.1286538127187
"2012-01-30 05:00:00",25.4034778638861
"2012-01-30 06:00:00",67.0635064111908
"2012-01-30 07:00:00",222.205282348466
"2012-01-30 08:00:00",394.876179450535
"2012-01-30 09:00:00",216.763200843311
"2012-01-30 10:00:00",135.91772788737
"2012-01-30 11:00:00",156.495406928499
"2012-01-30 12:00:00",176.826343065436
"2012-01-30 13:00:00",181.023908279851
"2012-01-30 14:00:00",179.273911723018
"2012-01-30 15:00:00",182.895991636061
"2012-01-30 16:00:00",231.708484967967
"2012-01-30 17:00:00",395.87261971456
"2012-01-30 18:00:00",310.933230098043
"2012-01-30 19:00:00",237.596564414742
"2012-01-30 20:00:00",179.871992259689
"2012-01-30 21:00:00",140.710055814479
"2012-01-30 22:00:00",96.1088413931743
"2012-01-30 23:00:00",62.0648436028587
"2012-01-31 00:00:00",34.3261428945265
"2012-01-31 01:00:00",24.1225290933255
"2012-01-31 02:00:00",22.7832039092744
"2012-01-31 03:00:00",21.1918488516831
"2012-01-31 04:00:00",20.7403850195531
"2012-01-31 05:00:00",28.3433974274563
"2012-01-31 06:00:00",69.2268780864158
"2012-01-31 07:00:00",220.207929886598
"2012-01-31 08:00:00",408.178233065003
"2012-01-31 09:00:00",224.750921949724
"2012-01-31 10:00:00",145.6911651309
"2012-01-31 11:00:00",178.224209052604
"2012-01-31 12:00:00",202.778830541459
"2012-01-31 13:00:00",227.398493091214
"2012-01-31 14:00:00",233.142356921868
"2012-01-31 15:00:00",244.497986482506
"2012-01-31 16:00:00",295.369777261059
"2012-01-31 17:00:00",486.691723934806
"2012-01-31 18:00:00",384.563386284315
"2012-01-31 19:00:00",298.107812785305
"2012-01-31 20:00:00",198.344068792867
"2012-01-31 21:00:00",171.555257965315
"2012-01-31 22:00:00",129.70784730023
"2012-01-31 23:00:00",79.0787622332785
"2012-02-20 00:00:00",51.3887934240665
"2012-02-20 01:00:00",46.0421161255129
"2012-02-20 02:00:00",41.6555155727914
"2012-02-20 03:00:00",24.0953715923707
"2012-02-20 05:00:00",20.3652231434997
"2012-02-20 06:00:00",31.9054285281859
"2012-02-20 07:00:00",101.495384517019
"2012-02-20 08:00:00",132.035326318142
"2012-02-20 09:00:00",138.118383093224
"2012-02-20 10:00:00",167.894001975842
"2012-02-20 11:00:00",198.437715779007
"2012-02-20 12:00:00",227.359786509931
"2012-02-20 13:00:00",242.270932035186
"2012-02-20 14:00:00",266.743910280434
"2012-02-20 15:00:00",270.9761900499
"2012-02-20 16:00:00",293.709001669673
"2012-02-20 17:00:00",290.80621842694
"2012-02-20 18:00:00",246.947127906192
"2012-02-20 19:00:00",154.441780028007
"2012-02-20 20:00:00",139.707515400384
"2012-02-20 21:00:00",109.315179407756
"2012-02-20 22:00:00",99.8109322405608
"2012-02-20 23:00:00",67.142949267593
"2012-02-21 00:00:00",38.3173737198852
"2012-02-21 01:00:00",27.4886426359383
"2012-02-21 02:00:00",22.7832039092744
"2012-02-21 04:00:00",20.7642964490585
"2012-02-21 05:00:00",25.8969248737945
"2012-02-21 06:00:00",69.0569145240338
"2012-02-21 07:00:00",220.015469805897
"2012-02-21 08:00:00",398.301309373885
"2012-02-21 09:00:00",222.514463840128
"2012-02-21 10:00:00",138.772585389111
"2012-02-21 11:00:00",151.000899434521
"2012-02-21 12:00:00",170.221640563032
"2012-02-21 13:00:00",182.484334832559
"2012-02-21 14:00:00",168.451522123224
"2012-02-21 15:00:00",179.346310321391
"2012-02-21 16:00:00",231.708484967967
"2012-02-21 17:00:00",411.418365887576
"2012-02-21 18:00:00",401.850009224077
"2012-02-21 19:00:00",247.764209919118
"2012-02-21 20:00:00",182.365508325177
"2012-02-21 21:00:00",145.948102266443
"2012-02-21 22:00:00",104.439844634535
"2012-02-21 23:00:00",68.5120322597808
"2012-02-22 00:00:00",38.3173737198852
"2012-02-22 01:00:00",28.9417757201167
"2012-02-22 02:00:00",24.0896524640384
"2012-02-22 03:00:00",19.9896542650231
"2012-02-22 04:00:00",23.6892010145122
"2012-02-22 05:00:00",30.9056869054884
"2012-02-22 06:00:00",74.977895837826
"2012-02-22 07:00:00",238.056703519872
"2012-02-22 08:00:00",431.729644916137
"2012-02-22 09:00:00",236.830571326986
"2012-02-22 10:00:00",150.221253344444
"2012-02-22 11:00:00",167.02528620571
"2012-02-22 12:00:00",202.778830541459
"2012-02-22 13:00:00",204.4836896737
"2012-02-22 14:00:00",199.918137199878
"2012-02-22 15:00:00",241.271788327947
"2012-02-22 16:00:00",293.160421878639
"2012-02-22 17:00:00",481.49988559323
"2012-02-22 18:00:00",429.851341425271
"2012-02-22 19:00:00",284.067403082674
"2012-02-22 20:00:00",205.499674286796
"2012-02-22 21:00:00",167.011542590644
"2012-02-22 22:00:00",121.872151620264
"2012-02-22 23:00:00",79.0458932584541
"2012-02-23 00:00:00",37.8667919672136
"2012-02-23 01:00:00",26.8953900897077
"2012-02-23 02:00:00",23.0574021923223
"2012-02-23 03:00:00",20.9427326402612
"2012-02-23 04:00:00",25.0614970666989
"2012-02-23 05:00:00",32.4202038252662
"2012-02-23 06:00:00",78.3809618149019
"2012-02-23 07:00:00",239.631193693985
"2012-02-23 08:00:00",432.169519987609
"2012-02-23 09:00:00",236.830571326986
"2012-02-23 10:00:00",163.119289703432
"2012-02-23 11:00:00",208.685500137749
"2012-02-23 12:00:00",242.074953021693
"2012-02-23 13:00:00",240.738052171966
"2012-02-23 14:00:00",235.583256934326
"2012-02-23 15:00:00",244.497986482506
"2012-02-23 16:00:00",295.92973016186
"2012-02-23 17:00:00",486.691723934806
"2012-02-23 18:00:00",476.808717508717
"2012-02-23 19:00:00",298.107812785305
"2012-02-23 20:00:00",219.48136356547
"2012-02-23 21:00:00",165.017126646892
"2012-02-23 22:00:00",129.70784730023
"2012-02-23 23:00:00",79.0787622332785
"2012-02-24 00:00:00",37.8667919672136
"2012-02-24 01:00:00",29.579019368012
"2012-02-24 02:00:00",21.8699653462333
"2012-02-24 03:00:00",25.6151484201906
"2012-02-24 04:00:00",25.0614970666989
"2012-02-24 05:00:00",29.9583759511897
"2012-02-24 06:00:00",77.4768483746646
"2012-02-24 07:00:00",244.078718157634
"2012-02-24 08:00:00",424.689277236276
"2012-02-24 09:00:00",156.024483170026
"2012-02-24 10:00:00",109.468463201626
"2012-02-24 11:00:00",162.729396188327
"2012-02-24 12:00:00",198.900847131697
"2012-02-24 13:00:00",196.037988259252
"2012-02-24 14:00:00",221.392857829147
"2012-02-24 15:00:00",143.721602690999
"2012-02-24 16:00:00",160.167534767819
"2012-02-24 17:00:00",316.111917376174
"2012-02-24 18:00:00",406.785161315884
"2012-02-24 19:00:00",275.772369245153
"2012-02-24 20:00:00",211.731062735948
"2012-02-24 21:00:00",161.684392768117
"2012-02-24 22:00:00",124.062299158622
"2012-02-24 23:00:00",76.4116685099776
"2012-02-25 00:00:00",63.1280984008143
"2012-02-25 01:00:00",49.7802775383382
"2012-02-25 02:00:00",42.1827323019992
"2012-02-25 03:00:00",30.1299569966974
"2012-02-25 04:00:00",24.7300102819324
"2012-02-25 05:00:00",22.7872001465251
"2012-02-25 06:00:00",30.7031423932679
"2012-02-25 07:00:00",103.747058124267
"2012-02-25 08:00:00",130.470640405289
"2012-02-25 09:00:00",117.452920832141
"2012-02-25 10:00:00",176.813139145376
"2012-02-25 11:00:00",204.42829409743
"2012-02-25 12:00:00",227.359786509931
"2012-02-25 13:00:00",242.270932035186
"2012-02-25 14:00:00",211.00520842453
"2012-02-25 15:00:00",237.519975393625
"2012-02-25 16:00:00",216.343923348811
"2012-02-25 17:00:00",212.477360200374
"2012-02-25 18:00:00",196.622276220831
"2012-02-25 19:00:00",125.099842942495
"2012-02-25 20:00:00",106.516582691504
"2012-02-25 21:00:00",83.7318784322853
"2012-02-25 22:00:00",71.6008320158745
"2012-02-25 23:00:00",48.2834325685493
"2012-02-26 00:00:00",47.200688430903
"2012-02-26 01:00:00",41.1474501633169
"2012-02-26 02:00:00",34.9835744684318
"2012-02-26 03:00:00",26.4235421679437
"2012-02-26 04:00:00",22.1821612633611
"2012-02-26 05:00:00",23.0315178146906
"2012-02-26 06:00:00",31.9054285281859
"2012-02-26 07:00:00",105.885955978825
"2012-02-26 08:00:00",133.045357859789
"2012-02-26 09:00:00",139.781751587567
"2012-02-26 10:00:00",184.007643475644
"2012-02-26 11:00:00",204.42829409743
"2012-02-26 12:00:00",260.029670116189
"2012-02-26 13:00:00",278.909667586327
"2012-02-26 14:00:00",274.687975979565
"2012-02-26 15:00:00",280.027579743858
"2012-02-26 16:00:00",266.890293764938
"2012-02-26 17:00:00",275.049449935463
"2012-02-26 18:00:00",246.947127906192
"2012-02-26 19:00:00",163.752966322381
"2012-02-26 20:00:00",136.431692104812
"2012-02-26 21:00:00",109.315179407756
"2012-02-26 22:00:00",87.9683496242841
"2012-02-26 23:00:00",54.2461099756223
"2012-02-27 00:00:00",31.5401122621152
"2012-02-27 01:00:00",23.0160430399188
"2012-02-27 02:00:00",20.1515241985555
"2012-02-27 03:00:00",19.8131163959208
"2012-02-27 04:00:00",19.06821603266
"2012-02-27 05:00:00",25.5212414975245
"2012-02-27 06:00:00",67.6287069408572
"2012-02-27 07:00:00",223.552434246692
"2012-02-27 08:00:00",401.568241710086
"2012-02-27 09:00:00",218.670733680263
"2012-02-27 10:00:00",148.026924453278
"2012-02-27 11:00:00",166.388884960129
"2012-02-27 12:00:00",202.778830541459
"2012-02-27 13:00:00",202.488767280211
"2012-02-27 14:00:00",218.097896759143
"2012-02-27 15:00:00",241.676195198652
"2012-02-27 16:00:00",295.369777261059
"2012-02-27 17:00:00",486.691723934806
"2012-02-27 18:00:00",470.960906017813
"2012-02-27 19:00:00",298.107812785305
"2012-02-27 20:00:00",228.605795932081
"2012-02-27 21:00:00",171.555257965315
"2012-02-27 22:00:00",129.70784730023
"2012-02-27 23:00:00",80.039122459381
"2012-02-28 00:00:00",43.6086728339112
"2012-02-28 01:00:00",30.0024874991495
"2012-02-28 02:00:00",27.2531570811886
"2012-02-28 03:00:00",25.5401946689609
"2012-02-28 04:00:00",20.7403850195531
"2012-02-28 05:00:00",28.3433974274563
"2012-02-28 06:00:00",69.2268780864158
"2012-02-28 07:00:00",220.207929886598
"2012-02-28 08:00:00",401.568241710086
"2012-02-28 09:00:00",218.670733680263
"2012-02-28 10:00:00",141.912679008803
"2012-02-28 11:00:00",165.132540136627
"2012-02-28 12:00:00",193.581926206244
"2012-02-28 13:00:00",196.389526944024
"2012-02-28 14:00:00",187.990471540962
"2012-02-28 15:00:00",198.895236193821
"2012-02-28 16:00:00",251.496085070331
"2012-02-28 17:00:00",433.303157058945
"2012-02-28 18:00:00",426.582332119197
"2012-02-28 19:00:00",269.516192930399
"2012-02-28 20:00:00",198.344068792867
"2012-02-28 21:00:00",148.385854844286
"2012-02-28 22:00:00",118.150701186122
"2012-02-28 23:00:00",68.5120322597808
"2012-02-29 00:00:00",39.7973259219486
"2012-02-29 01:00:00",28.9417757201167
"2012-02-29 02:00:00",22.7832039092744
"2012-02-29 03:00:00",22.6211054355931
"2012-02-29 05:00:00",28.3433974274563
"2012-02-29 06:00:00",72.2150876023611
"2012-02-29 07:00:00",214.264965192801
"2012-02-29 08:00:00",409.340488928354
"2012-02-29 09:00:00",152.297927478481
"2012-02-29 10:00:00",106.972577502
"2012-02-29 11:00:00",118.323445008501
"2012-02-29 12:00:00",125.15937092292
"2012-02-29 13:00:00",184.013324721135
"2012-02-29 14:00:00",174.451545819387
"2012-02-29 15:00:00",184.483182599341
"2012-02-29 16:00:00",160.167534767819
"2012-02-29 17:00:00",394.224546357128
"2012-02-29 18:00:00",326.882913712403
"2012-02-29 19:00:00",267.571058832776
"2012-02-29 20:00:00",143.407834282587
"2012-02-29 21:00:00",115.728698679002
"2012-02-29 22:00:00",94.6425154425172
"2012-02-29 23:00:00",62.8195583637469
"2012-03-20 00:00:00",47.8908604396533
"2012-03-20 01:00:00",41.3451166552975
"2012-03-20 02:00:00",40.0221861519786
"2012-03-20 03:00:00",35.2606968624067
"2012-03-20 04:00:00",30.5411048181264
"2012-03-20 05:00:00",39.1510534477847
"2012-03-20 06:00:00",149.761319125581
"2012-03-20 07:00:00",198.170089785338
"2012-03-20 08:00:00",459.409729439306
"2012-03-20 09:00:00",268.349263677711
"2012-03-20 10:00:00",187.293028843701
"2012-03-20 11:00:00",220.89757220815
"2012-03-20 12:00:00",249.278959452154
"2012-03-20 13:00:00",245.162560961465
"2012-03-20 14:00:00",237.445272071432
"2012-03-20 15:00:00",259.481977998178
"2012-03-20 16:00:00",322.836893860674
"2012-03-20 17:00:00",513.334273855447
"2012-03-20 18:00:00",515.824825000768
"2012-03-20 19:00:00",335.855103791681
"2012-03-20 20:00:00",262.04860029102
"2012-03-20 21:00:00",201.522167584012
"2012-03-20 22:00:00",157.097395633704
"2012-03-20 23:00:00",93.9931493338412
"2012-03-21 00:00:00",54.4811036885385
"2012-03-21 01:00:00",35.9798810503077
"2012-03-21 02:00:00",30.7475185012631
"2012-03-21 03:00:00",21.923269310835
"2012-03-21 04:00:00",21.7858996762769
"2012-03-21 05:00:00",34.5449988709748
"2012-03-21 06:00:00",154.427587452245
"2012-03-21 07:00:00",219.673561277099
"2012-03-21 08:00:00",407.301572259798
"2012-03-21 09:00:00",309.772924065562
"2012-03-21 10:00:00",201.617341385407
"2012-03-21 11:00:00",232.061602318815
"2012-03-21 12:00:00",266.522946496678
"2012-03-21 13:00:00",262.974018836273
"2012-03-21 14:00:00",256.756212479889
"2012-03-21 15:00:00",264.883174636004
"2012-03-21 16:00:00",382.041955695596
"2012-03-21 17:00:00",638.604061352068
"2012-03-21 18:00:00",620.792871841245
"2012-03-21 19:00:00",412.694109566939
"2012-03-21 20:00:00",309.836532509153
"2012-03-21 21:00:00",229.707699070161
"2012-03-21 22:00:00",181.163712997551
"2012-03-21 23:00:00",119.279367384652
"2012-03-22 00:00:00",54.4811036885385
"2012-03-22 01:00:00",35.9798810503077
"2012-03-22 02:00:00",30.7625489530797
"2012-03-22 03:00:00",29.0266844379937
"2012-03-22 04:00:00",21.7429638569518
"2012-03-22 05:00:00",34.3005212172434
"2012-03-22 06:00:00",154.427587452245
"2012-03-22 07:00:00",341.369793752273
"2012-03-22 08:00:00",560.834113217282
"2012-03-22 09:00:00",309.772924065562
"2012-03-22 10:00:00",202.838974131732
"2012-03-22 11:00:00",232.061602318815
"2012-03-22 12:00:00",266.522946496678
"2012-03-22 13:00:00",298.252565579584
"2012-03-22 14:00:00",282.311128141806
"2012-03-22 15:00:00",321.320838893593
"2012-03-22 16:00:00",398.590664321992
"2012-03-22 17:00:00",686.86450295911
"2012-03-22 18:00:00",682.334636710503
"2012-03-22 19:00:00",414.81237959674
"2012-03-22 20:00:00",307.343733741431
"2012-03-22 21:00:00",232.685661996882
"2012-03-22 22:00:00",184.605287360896
"2012-03-22 23:00:00",121.881768612454
"2012-03-23 00:00:00",57.2172457011329
"2012-03-23 01:00:00",36.2888843289735
"2012-03-23 02:00:00",30.7009269206189
"2012-03-23 03:00:00",29.0266844379937
"2012-03-23 04:00:00",21.7858996762769
"2012-03-23 05:00:00",34.5449988709748
"2012-03-23 06:00:00",154.03902436934
"2012-03-23 07:00:00",342.805343111048
"2012-03-23 08:00:00",560.834113217282
"2012-03-23 09:00:00",307.842683495315
"2012-03-23 10:00:00",204.384869653706
"2012-03-23 11:00:00",235.524192723726
"2012-03-23 12:00:00",294.825908766976
"2012-03-23 13:00:00",294.281789654644
"2012-03-23 14:00:00",287.286180750195
"2012-03-23 15:00:00",296.843709791419
"2012-03-23 16:00:00",387.771764512525
"2012-03-23 17:00:00",640.769729967384
"2012-03-23 18:00:00",676.961169352481
"2012-03-23 19:00:00",414.81237959674
"2012-03-23 20:00:00",341.195980245502
"2012-03-23 21:00:00",276.096685278895
"2012-03-23 22:00:00",228.120869886148
"2012-03-23 23:00:00",128.434197681163
"2012-03-24 00:00:00",113.418916789564
"2012-03-24 01:00:00",89.9249186473819
"2012-03-24 02:00:00",69.4886521270178
"2012-03-24 03:00:00",44.4392077037024
"2012-03-24 04:00:00",39.0222598682031
"2012-03-24 05:00:00",44.5023396508594
"2012-03-24 06:00:00",96.2255728244043
"2012-03-24 07:00:00",166.744628117745
"2012-03-24 08:00:00",232.528701558999
"2012-03-24 09:00:00",252.32988512709
"2012-03-24 10:00:00",325.326420359478
"2012-03-24 11:00:00",382.823741189087
"2012-03-24 12:00:00",305.979833084717
"2012-03-24 13:00:00",295.028150832308
"2012-03-24 14:00:00",297.012766273429
"2012-03-24 15:00:00",317.3137078811
"2012-03-24 16:00:00",303.215640251058
"2012-03-24 17:00:00",335.390003412377
"2012-03-24 18:00:00",305.425401821564
"2012-03-24 19:00:00",188.521787260097
"2012-03-24 20:00:00",148.330732966889
"2012-03-24 21:00:00",124.343684933419
"2012-03-24 22:00:00",100.646024005037
"2012-03-24 23:00:00",94.9568644281432
"2012-03-25 00:00:00",81.5946756501167
"2012-03-25 01:00:00",69.332081246641
"2012-03-25 02:00:00",49.9927147341766
"2012-03-25 03:00:00",34.0711384508914
"2012-03-25 04:00:00",30.9335137945404
"2012-03-25 05:00:00",33.2651014080391
"2012-03-25 06:00:00",100.741543198679
"2012-03-25 07:00:00",163.535700302597
"2012-03-25 08:00:00",214.73928495425
"2012-03-25 09:00:00",245.173723281775
"2012-03-25 10:00:00",320.830175920354
"2012-03-25 11:00:00",368.473339079163
"2012-03-25 12:00:00",390.048840984071
"2012-03-25 13:00:00",400.507117210427
"2012-03-25 14:00:00",413.663715713955
"2012-03-25 15:00:00",403.069996244562
"2012-03-25 16:00:00",454.675893148539
"2012-03-25 17:00:00",467.760935571493
"2012-03-25 18:00:00",419.967540525864
"2012-03-25 19:00:00",275.293323611632
"2012-03-25 20:00:00",214.02027968358
"2012-03-25 21:00:00",183.876418626134
"2012-03-25 22:00:00",152.141643935276
"2012-03-25 23:00:00",105.626239866799
"2012-03-26 00:00:00",45.3747699124913
"2012-03-26 01:00:00",35.4550714160895
"2012-03-26 02:00:00",29.8607442432382
"2012-03-26 03:00:00",27.2107635451529
"2012-03-26 04:00:00",26.9566174849772
"2012-03-26 05:00:00",36.8819670815909
"2012-03-26 06:00:00",158.393147681425
"2012-03-26 07:00:00",360.461687023851
"2012-03-26 08:00:00",569.85281610628
"2012-03-26 09:00:00",314.608502545027
"2012-03-26 10:00:00",221.423011052928
"2012-03-26 11:00:00",260.618826612881
"2012-03-26 12:00:00",295.388721401472
"2012-03-26 13:00:00",296.094780140164
"2012-03-26 14:00:00",293.763692401731
"2012-03-26 15:00:00",300.105302592076
"2012-03-26 16:00:00",379.305826032546
"2012-03-26 17:00:00",601.829391085624
"2012-03-26 18:00:00",572.167936627205
"2012-03-26 19:00:00",332.424585586277
"2012-03-26 20:00:00",256.608059920095
"2012-03-26 21:00:00",190.390268697008
"2012-03-26 22:00:00",146.522685512983
"2012-03-26 23:00:00",88.3467036450308
"2012-03-27 00:00:00",47.1526604205669
"2012-03-27 01:00:00",31.4557096405521
"2012-03-27 02:00:00",25.9333712019294
"2012-03-27 03:00:00",24.1587398020811
"2012-03-27 04:00:00",24.0970495937922
"2012-03-27 05:00:00",31.9582227058848
"2012-03-27 06:00:00",148.085022418353
"2012-03-27 07:00:00",314.097151977468
"2012-03-27 08:00:00",533.686312343658
"2012-03-27 09:00:00",309.527634243401
"2012-03-27 10:00:00",200.854718672748
"2012-03-27 11:00:00",227.963663399978
"2012-03-27 12:00:00",265.850205070227
"2012-03-27 13:00:00",269.11265636495
"2012-03-27 14:00:00",261.566418433601
"2012-03-27 15:00:00",282.278214440607
"2012-03-27 16:00:00",351.499321788913
"2012-03-27 17:00:00",593.249234694121
"2012-03-27 18:00:00",558.455860075791
"2012-03-27 19:00:00",332.424585586277
"2012-03-27 20:00:00",262.207648928513
"2012-03-27 21:00:00",184.834285232254
"2012-03-27 22:00:00",147.775898977887
"2012-03-27 23:00:00",93.2350072462289
"2012-03-28 00:00:00",45.7169915218431
"2012-03-28 01:00:00",31.5087320855455
"2012-03-28 02:00:00",25.8169203698063
"2012-03-28 03:00:00",24.1409010843653
"2012-03-28 04:00:00",24.2835518828036
"2012-03-28 05:00:00",32.8355464499529
"2012-03-28 06:00:00",149.772438482153
"2012-03-28 07:00:00",327.219332521197
"2012-03-28 08:00:00",563.352672077523
"2012-03-28 09:00:00",316.86288508343
"2012-03-28 10:00:00",218.864780839816
"2012-03-28 11:00:00",263.69212201277
"2012-03-28 12:00:00",266.522946496678
"2012-03-28 13:00:00",299.002096138188
